694.2,0.05545662
694.4,0.05542544
694.6,0.05537257
694.8,0.05527393
695,0.05524478
695.2,0.05517875
695.4,0.05512453
695.6,0.05505489
695.8,0.05525102
696,0.05523449
696.2,0.05529811
696.4,0.05544314
696.6,0.05555599
696.8,0.05565437
697,0.05570637
697.2,0.0557828
697.4,0.0558042
697.6,0.05587751
697.8,0.05602251
698,0.05602595
698.2,0.05613781
698.4,0.05619296
698.6,0.0561791
698.8,0.05624807
699,0.05630543
699.2,0.05646186
699.4,0.05664434
699.6,0.05687648
699.8,0.05709957
700,0.05721893
700.2,0.057382
700.4,0.05759327
700.6,0.05775994
700.8,0.05809223
701,0.05832639
701.2,0.05857512
701.4,0.05891621
701.6,0.0591574
701.8,0.05935208
702,0.05955404
702.2,0.0598825
702.4,0.06028253
702.6,0.06046834
702.8,0.06073086
703,0.06103871
703.2,0.06140254
703.4,0.06174966
703.6,0.06200404
703.8,0.06223859
704,0.06264338
704.2,0.06305948
704.4,0.0632707
704.6,0.06353947
704.8,0.06390196
705,0.06427289
705.2,0.06467571
705.4,0.06500924
705.6,0.06532729
705.8,0.06576773
706,0.06626727
706.2,0.06652411
706.4,0.06687362
706.6,0.06745669
706.8,0.06789087
707,0.06840416
707.2,0.06886751
707.4,0.06938083
707.6,0.06987333
707.8,0.0704866
708,0.07085007
708.2,0.07147112
708.4,0.07220707
708.6,0.07282699
708.8,0.07332586
709,0.07388896
709.2,0.07453921
709.4,0.07512673
709.6,0.07566057
709.8,0.07633077
710,0.07688929
710.2,0.07756969
710.4,0.07814322
710.6,0.0788307
710.8,0.07955055
711,0.08029284
711.2,0.08093277
711.4,0.08155748
711.6,0.08232965
711.8,0.0831082
712,0.08389185
712.2,0.08485001
712.4,0.08585533
712.6,0.08649935
712.8,0.08728725
713,0.08815683
713.2,0.08903003
713.4,0.09008952
713.6,0.09122806
713.8,0.09233619
714,0.09330045
714.2,0.09430477
714.4,0.09532785
714.6,0.09626727
714.8,0.09749166
715,0.09843434
715.2,0.09951986
715.4,0.1005787
715.6,0.101636
715.8,0.1025364
716,0.1034936
716.2,0.1046864
716.4,0.1057169
716.6,0.1066903
716.8,0.1077913
717,0.1090406
717.2,0.1103871
717.4,0.1116101
717.6,0.1129778
717.8,0.1142861
718,0.1156423
718.2,0.1169531
718.4,0.1182623
718.6,0.1197877
718.8,0.1212984
719,0.1227505
719.2,0.1242135
719.4,0.1258235
719.6,0.1273281
719.8,0.1288264
720,0.1305733
720.2,0.1322506
720.4,0.133921
720.6,0.1355491
720.8,0.1371426
721,0.1387492
721.2,0.1404974
721.4,0.1422309
721.6,0.1439719
721.8,0.1458962
722,0.1477596
722.2,0.149429
722.4,0.1512339
722.6,0.1532327
722.8,0.1552542
723,0.1572301
723.2,0.1593109
723.4,0.1614217
723.6,0.1633848
723.8,0.1654764
724,0.1674649
724.2,0.1696083
724.4,0.1718194
724.6,0.174164
724.8,0.1764478
725,0.1786958
725.2,0.1810181
725.4,0.1834158
725.6,0.185659
725.8,0.1880807
726,0.1904763
726.2,0.1929991
726.4,0.1954693
726.6,0.1980861
726.8,0.2006241
727,0.2031799
727.2,0.2058514
727.4,0.208625
727.6,0.2114434
727.8,0.2143217
728,0.21721
728.2,0.2201293
728.4,0.2231615
728.6,0.2262246
728.8,0.2291649
729,0.2321974
729.2,0.2353896
729.4,0.238539
729.6,0.2416708
729.8,0.244801
730,0.2481431
730.2,0.2515633
730.4,0.2549537
730.6,0.2582891
730.8,0.2617552
731,0.2653174
731.2,0.2689553
731.4,0.2725193
731.6,0.2762343
731.8,0.2800405
732,0.2838268
732.2,0.2876711
732.4,0.2915147
732.6,0.2954736
732.8,0.2995245
733,0.3035622
733.2,0.3077409
733.4,0.3118831
733.6,0.3160844
733.8,0.320477
734,0.3248487
734.2,0.3292589
734.4,0.3336668
734.6,0.3382314
734.8,0.3428274
735,0.3475355
735.2,0.3523259
735.4,0.3570648
735.6,0.3620752
735.8,0.3670627
736,0.3720019
736.2,0.3770742
736.4,0.3822669
736.6,0.3876527
736.8,0.3930375
737,0.3984385
737.2,0.4039544
737.4,0.4094859
737.6,0.4151768
737.8,0.4208119
738,0.4267623
738.2,0.4326673
738.4,0.4386667
738.6,0.444821
738.8,0.4510372
739,0.4572628
739.2,0.4636535
739.4,0.4700695
739.6,0.4766621
739.8,0.4832861
740,0.4899965
740.2,0.4967693
740.4,0.5038429
740.6,0.5108526
740.8,0.5180273
741,0.525082
741.2,0.5322205
741.4,0.5394627
741.6,0.5468901
741.8,0.5543901
742,0.5620622
742.2,0.569721
742.4,0.5775644
742.6,0.5852701
742.8,0.5932308
743,0.6011081
743.2,0.6093614
743.4,0.617646
743.6,0.6261603
743.8,0.6345323
744,0.6430748
744.2,0.6516818
744.4,0.6603472
744.6,0.6690619
744.8,0.6779575
745,0.6868271
745.2,0.6958196
745.4,0.704802
745.6,0.713998
745.8,0.7230808
746,0.73227
746.2,0.7415968
746.4,0.750874
746.6,0.760341
746.8,0.7697176
747,0.7791929
747.2,0.7886923
747.4,0.7981986
747.6,0.8076964
747.8,0.8171508
748,0.8264489
748.2,0.8358123
748.4,0.8449885
748.6,0.8541678
748.8,0.8632541
749,0.8722195
749.2,0.8808399
749.4,0.8895132
749.6,0.8978191
749.8,0.9061731
750,0.9141738
750.2,0.9221021
750.4,0.9297834
750.6,0.9370576
750.8,0.9442686
751,0.9510638
751.2,0.9574381
751.4,0.9636177
751.6,0.9691859
751.8,0.9746023
752,0.9794499
752.2,0.9837802
752.4,0.9876176
752.6,0.9910366
752.8,0.993928
753,0.9960477
753.2,0.99784
753.4,0.999124
753.6,0.9997702
753.8,1
754,0.9996595
754.2,0.9986748
754.4,0.9971405
754.6,0.9951894
754.8,0.9925681
755,0.9893783
755.2,0.9858416
755.4,0.981579
755.6,0.9769037
755.8,0.9718103
756,0.9661182
756.2,0.960062
756.4,0.9535156
756.6,0.946663
756.8,0.9392853
757,0.9315511
757.2,0.9236736
757.4,0.9152309
757.6,0.9065668
757.8,0.8976075
758,0.8884038
758.2,0.8789414
758.4,0.8692011
758.6,0.8593863
758.8,0.8495735
759,0.8396742
759.2,0.8294416
759.4,0.8190825
759.6,0.8088015
759.8,0.7983145
760,0.7875235
760.2,0.7766123
760.4,0.7657377
760.6,0.7546897
760.8,0.7436261
761,0.732318
761.2,0.7209407
761.4,0.7095768
761.6,0.6984509
761.8,0.6870492
762,0.6756426
762.2,0.664377
762.4,0.653183
762.6,0.6419669
762.8,0.63067
763,0.6194402
763.2,0.6083321
763.4,0.597235
763.6,0.5863433
763.8,0.5750483
764,0.5640756
764.2,0.5532007
764.4,0.5424465
764.6,0.5315904
764.8,0.5210531
765,0.5107391
765.2,0.5003086
765.4,0.4898395
765.6,0.4795506
765.8,0.4692931
766,0.4593714
766.2,0.4493683
766.4,0.4395038
766.6,0.4296995
766.8,0.4200146
767,0.4104939
767.2,0.4010362
767.4,0.3916098
767.6,0.3824638
767.8,0.3735444
768,0.3646872
768.2,0.35592
768.4,0.3473157
768.6,0.3390364
768.8,0.3308967
769,0.3229711
769.2,0.3149908
769.4,0.3072782
769.6,0.299866
769.8,0.2926403
770,0.285309
770.2,0.2783883
770.4,0.2714223
770.6,0.2648417
770.8,0.2583107
771,0.2518965
771.2,0.2457065
771.4,0.2398867
771.6,0.2340112
771.8,0.2283249
772,0.222778
772.2,0.217492
772.4,0.2122635
772.6,0.2074994
772.8,0.202583
773,0.1977685
773.2,0.1931103
773.4,0.1886178
773.6,0.1841698
773.8,0.1799217
774,0.1757949
774.2,0.1718184
774.4,0.1680054
774.6,0.1640927
774.8,0.1602625
775,0.1565599
775.2,0.1531237
775.4,0.1499737
775.6,0.146667
775.8,0.1434212
776,0.1404285
776.2,0.1374819
776.4,0.1346469
776.6,0.1318004
776.8,0.129216
777,0.1266716
777.2,0.1243118
777.4,0.1218097
777.6,0.1194071
777.8,0.1173789
778,0.1151226
778.2,0.1128544
778.4,0.1106187
778.6,0.1084263
778.8,0.1063243
779,0.1043588
779.2,0.1023614
779.4,0.1004315
779.6,0.09863815
779.8,0.09691491
780,0.09493619
780.2,0.0933414
780.4,0.09176286
780.6,0.09020849
780.8,0.08868185
781,0.08712239
781.2,0.08568624
781.4,0.08436942
781.6,0.08309563
781.8,0.08192935
782,0.08055693
782.2,0.07950405
782.4,0.07836325
782.6,0.07731992
782.8,0.07644461
783,0.07545969
783.2,0.07455146
783.4,0.0736286
783.6,0.07273425
783.8,0.07174792
784,0.07083708
784.2,0.070035
784.4,0.06910332
784.6,0.06827875
784.8,0.06739365
785,0.06656282
785.2,0.06586746
785.4,0.0653024
785.6,0.06457253
785.8,0.06395371
786,0.06339472
786.2,0.06292757
786.4,0.06234164
786.6,0.0620238
786.8,0.06154983
787,0.06120002
787.2,0.06102301
787.4,0.06071638
787.6,0.06035307
787.8,0.06010921
788,0.05975232
788.2,0.05950367
788.4,0.05918739
788.6,0.05907977
788.8,0.05879623
789,0.05858051
789.2,0.05850383
789.4,0.05817346
789.6,0.05800382
789.8,0.05805678
790,0.05800059
790.2,0.05806028
790.4,0.05807251
790.6,0.05809984
790.8,0.05800853
791,0.05805482
791.2,0.05805406
791.4,0.05792896
791.6,0.05796219
791.8,0.05797938
792,0.05784658
792.2,0.05778859
792.4,0.05797962
792.6,0.058288
792.8,0.05831188
793,0.05847821
793.2,0.05882438
793.4,0.0591908
793.6,0.05953429
793.8,0.059707
794,0.05993516
794.2,0.06022756
794.4,0.06071981
794.6,0.06096639
794.8,0.06103692
795,0.06129769
795.2,0.06158298
795.4,0.0617077
795.6,0.06194271
795.8,0.06216505
796,0.06273358
796.2,0.06330447
796.4,0.06395824
796.6,0.06432865
796.8,0.06479296
797,0.065387
797.2,0.06611928
797.4,0.06667981
797.6,0.06728747
797.8,0.06790895
798,0.06857368
798.2,0.06908173
798.4,0.06954372
798.6,0.07004336
798.8,0.07070123
799,0.07130238
799.2,0.07203712
799.4,0.07255808
799.6,0.07336564
799.8,0.07404289
800,0.07481427
800.2,0.07553376
800.4,0.07633839
800.6,0.0771885
800.8,0.07789577
801,0.07869259
801.2,0.07933286
801.4,0.08001509
801.6,0.08090756
801.8,0.0816833
802,0.08241308
802.2,0.08308855
802.4,0.08392278
802.6,0.08481295
802.8,0.08562498
803,0.08657268
803.2,0.08753713
803.4,0.08859513
803.6,0.0894449
803.8,0.09031547
804,0.0912759
804.2,0.09231833
804.4,0.09336265
804.6,0.09448802
804.8,0.0955008
805,0.09658485
805.2,0.09771201
805.4,0.09873128
805.6,0.0998537
805.8,0.1010691
806,0.1022879
806.2,0.1034124
806.4,0.1046189
806.6,0.105949
806.8,0.106918
807,0.1080126
807.2,0.109239
807.4,0.110366
807.6,0.1114901
807.8,0.1126497
808,0.1139441
808.2,0.1151828
808.4,0.1166179
808.6,0.1178621
808.8,0.1191427
809,0.1205922
809.2,0.1219066
809.4,0.1232714
809.6,0.1247461
809.8,0.1262887
810,0.1276644
810.2,0.1291382
810.4,0.1305813
810.6,0.1318538
810.8,0.1335813
811,0.1350879
811.2,0.1367785
811.4,0.1384691
811.6,0.1401974
811.8,0.1418274
812,0.1434695
812.2,0.1453052
812.4,0.1470049
812.6,0.1490082
812.8,0.1509241
813,0.1525936
813.2,0.1543974
813.4,0.1560525
813.6,0.1579187
813.8,0.1597516
814,0.1616201
814.2,0.1636515
814.4,0.1654967
814.6,0.1674774
814.8,0.1692771
815,0.1712083
815.2,0.1731497
815.4,0.1752229
815.6,0.1772219
815.8,0.1791904
816,0.1811381
816.2,0.1831722
816.4,0.1851005
816.6,0.1873423
816.8,0.1893893
817,0.1915803
817.2,0.1936792
817.4,0.195936
817.6,0.1983714
817.8,0.2009518
818,0.2033206
818.2,0.2057551
818.4,0.2081761
818.6,0.2105711
818.8,0.212975
819,0.2154801
819.2,0.218056
819.4,0.2206666
819.6,0.2233595
819.8,0.2257682
820,0.2283289
820.2,0.2310233
820.4,0.2337201
820.6,0.236498
820.8,0.2392724
821,0.2421152
821.2,0.2449365
821.4,0.2476143
821.6,0.2505491
821.8,0.253415
822,0.2563363
822.2,0.2593549
822.4,0.2623123
822.6,0.2653644
822.8,0.2683733
823,0.2715366
823.2,0.2746253
823.4,0.2775966
823.6,0.2806704
823.8,0.2837945
824,0.2869916
824.2,0.290214
824.4,0.2931539
824.6,0.2963464
824.8,0.2995736
825,0.302774
825.2,0.3060668
825.4,0.3093246
825.6,0.3128332
825.8,0.3164453
826,0.3199105
826.2,0.3233365
826.4,0.3268918
826.6,0.3305496
826.8,0.3341658
827,0.3377392
827.2,0.3414714
827.4,0.3452247
827.6,0.3490352
827.8,0.352955
828,0.3565179
828.2,0.3602991
828.4,0.3640949
828.6,0.3679422
828.8,0.3718489
829,0.3757882
829.2,0.3797608
829.4,0.3836988
829.6,0.3875482
829.8,0.3915319
830,0.3953968
830.2,0.3995059
830.4,0.4034583
830.6,0.4073769
830.8,0.4113666
831,0.4155062
831.2,0.4195319
831.4,0.4237698
831.6,0.4278663
831.8,0.431993
832,0.4361188
832.2,0.4403245
832.4,0.4444537
832.6,0.4485927
832.8,0.4528586
833,0.4570696
833.2,0.4612458
833.4,0.4654434
833.6,0.4694753
833.8,0.4735698
834,0.4777553
834.2,0.481793
834.4,0.4857262
834.6,0.4896776
834.8,0.4937883
835,0.4978451
835.2,0.5017648
835.4,0.5055062
835.6,0.5093017
835.8,0.5131638
836,0.517013
836.2,0.520746
836.4,0.5244638
836.6,0.5282065
836.8,0.5319076
837,0.5354863
837.2,0.5389364
837.4,0.5424858
837.6,0.5460749
837.8,0.5496483
838,0.5530985
838.2,0.5564805
838.4,0.559719
838.6,0.562959
838.8,0.566075
839,0.5691754
839.2,0.5723235
839.4,0.5752736
839.6,0.5781177
839.8,0.5808585
840,0.5836471
840.2,0.5861093
840.4,0.5886759
840.6,0.5911499
840.8,0.5934501
841,0.5958183
841.2,0.5980432
841.4,0.6000582
841.6,0.6022341
841.8,0.6042651
842,0.6062607
842.2,0.6078519
842.4,0.6095382
842.6,0.6108491
842.8,0.6122763
843,0.6135014
843.2,0.614682
843.4,0.6156664
843.6,0.6165091
843.8,0.6171355
844,0.6176095
844.2,0.6180218
844.4,0.6184549
844.6,0.6186358
844.8,0.6188619
845,0.6187217
845.2,0.6186211
845.4,0.6182681
845.6,0.6177508
845.8,0.6171749
846,0.6164671
846.2,0.6154372
846.4,0.6142502
846.6,0.6130385
846.8,0.6116433
847,0.6102729
847.2,0.608746
847.4,0.6069664
847.6,0.6048788
847.8,0.6027698
848,0.6005852
848.2,0.598146
848.4,0.5959769
848.6,0.5935104
848.8,0.5905734
849,0.5876555
849.2,0.5843711
849.4,0.5808879
849.6,0.5773078
849.8,0.5737065
850,0.5700435
850.2,0.5659942
850.4,0.5618615
850.6,0.5575986
850.8,0.5531049
851,0.548705
851.2,0.5440924
851.4,0.5392755
851.6,0.5346325
851.8,0.52966
852,0.5247987
852.2,0.5196716
852.4,0.5144572
852.6,0.5091876
852.8,0.5036328
853,0.4980025
853.2,0.4924204
853.4,0.4869143
853.6,0.4813791
853.8,0.4755999
854,0.4699291
854.2,0.4640147
854.4,0.4580807
854.6,0.4522724
854.8,0.44634
855,0.4402874
855.2,0.4344403
855.4,0.428383
855.6,0.4222707
855.8,0.416133
856,0.409987
856.2,0.4039465
856.4,0.3978101
856.6,0.3918153
856.8,0.3856755
857,0.3795973
857.2,0.3735327
857.4,0.3674781
857.6,0.3614131
857.8,0.3553624
858,0.3494838
858.2,0.3436954
858.4,0.3378325
858.6,0.3319681
858.8,0.3262196
859,0.3205807
859.2,0.3150181
859.4,0.3096583
859.6,0.304249
859.8,0.298937
860,0.2936706
860.2,0.2882835
860.4,0.283118
860.6,0.2781711
860.8,0.273236
861,0.2681972
861.2,0.2632743
861.4,0.2582987
861.6,0.2534881
861.8,0.2486858
862,0.244031
862.2,0.2393016
862.4,0.2348783
862.6,0.230378
862.8,0.2259045
863,0.2215897
863.2,0.2173291
863.4,0.2131925
863.6,0.209104
863.8,0.2049564
864,0.2012274
864.2,0.1974155
864.4,0.1938018
864.6,0.1900711
864.8,0.1863869
865,0.1827431
865.2,0.1793216
865.4,0.175897
865.6,0.1725601
865.8,0.1695047
866,0.1663157
866.2,0.1630356
866.4,0.1599133
866.6,0.1567568
866.8,0.1538523
867,0.1511212
867.2,0.1483379
867.4,0.1454496
867.6,0.1426956
867.8,0.1401069
868,0.137451
868.2,0.1350778
868.4,0.1325139
868.6,0.1301473
868.8,0.1278928
869,0.1255569
869.2,0.1231579
869.4,0.1208132
869.6,0.1187297
869.8,0.1165846
870,0.1144558
870.2,0.1123604
870.4,0.1103148
870.6,0.1084752
870.8,0.1064475
871,0.1045045
871.2,0.1026337
871.4,0.1008835
871.6,0.09920499
871.8,0.09738557
872,0.0957638
872.2,0.09402647
872.4,0.0921983
872.6,0.09054445
872.8,0.08885937
873,0.08733296
873.2,0.08579799
873.4,0.08433479
873.6,0.08264985
873.8,0.08103323
874,0.07955893
874.2,0.07813911
874.4,0.0766759
874.6,0.07540625
874.8,0.07385133
875,0.07246926
875.2,0.07103229
875.4,0.06962594
875.6,0.06824348
875.8,0.06711425
876,0.0659469
876.2,0.06465198
876.4,0.06335581
876.6,0.06209541
876.8,0.06092927
877,0.0599451
877.2,0.0588461
877.4,0.05772397
877.6,0.05656384
877.8,0.05542812
878,0.05418552
878.2,0.05314954
878.4,0.05211899
878.6,0.05119418
878.8,0.05032666
879,0.04921187
879.2,0.04826894
879.4,0.04735244
879.6,0.04648455
879.8,0.04568874
880,0.04503606
880.2,0.04420968
880.4,0.04339747
880.6,0.04275382
880.8,0.04183119
881,0.04106028
881.2,0.04046392
881.4,0.03969578
881.6,0.03894051
881.8,0.03831964
882,0.03770726
882.2,0.03693029
882.4,0.03637907
882.6,0.03575692
882.8,0.03512672
883,0.03465499
883.2,0.03396846
883.4,0.03344478
883.6,0.03285772
883.8,0.03248125
884,0.03193027
884.2,0.03129001
884.4,0.03081724
884.6,0.03024203
884.8,0.02968285
885,0.02913143
885.2,0.02866469
885.4,0.02821957
885.6,0.02778113
885.8,0.02736172
886,0.02687539
886.2,0.02640457
886.4,0.02602213
886.6,0.02556037
886.8,0.02527745
887,0.02494251
887.2,0.02457412
887.4,0.02414856
887.6,0.0237991
887.8,0.02344702
888,0.0231447
888.2,0.02268599
888.4,0.02236909
888.6,0.02225244
888.8,0.02196663
889,0.02175527
889.2,0.02154115
889.4,0.02116668
889.6,0.02096041
889.8,0.02067283
890,0.0205171
890.2,0.0203467
890.4,0.02017591
890.6,0.02011264
890.8,0.01980193
891,0.01977392
891.2,0.01955562
891.4,0.01950491
891.6,0.01963901
891.8,0.01956309
892,0.01962328
892.2,0.01955791
892.4,0.01953201
892.6,0.01957629
892.8,0.01944319
893,0.0193919
893.2,0.0192234
893.4,0.01922687
893.6,0.01916998
893.8,0.01897117
894,0.01883261
894.2,0.01873231
894.4,0.01851404
894.6,0.01848484
894.8,0.01844216
895,0.01854695
895.2,0.01862678
895.4,0.01876803
895.6,0.01888609
895.8,0.01870872
896,0.01876701
896.2,0.0191124
896.4,0.01933391
896.6,0.01958419
896.8,0.01973099
897,0.01995675
897.2,0.02012476
897.4,0.02049653
897.6,0.02076419
897.8,0.0209708
898,0.02150459
898.2,0.02190662
898.4,0.02212103
898.6,0.02261512
898.8,0.02307634
899,0.02344745
899.2,0.02395256
899.4,0.02437919
899.6,0.02456394
899.8,0.02496173
900,0.02551559
900.2,0.02602664
900.4,0.02665761
900.6,0.02726123
900.8,0.02775624
901,0.02843408
901.2,0.02924453
901.4,0.02992558
901.6,0.03074954
901.8,0.03173807
902,0.03257486
902.2,0.03340675
902.4,0.03440151
902.6,0.03517291
902.8,0.03604048
903,0.03699493
903.2,0.03782204
903.4,0.03868211
903.6,0.039576
903.8,0.0406341
904,0.04158405
904.2,0.04244264
904.4,0.0433265
904.6,0.04416529
904.8,0.04521021
905,0.04628454
905.2,0.04735969
905.4,0.04849204
905.6,0.04960989
905.8,0.05080558
906,0.05183579
906.2,0.05285547
906.4,0.05425643
906.6,0.05571739
906.8,0.05692775
907,0.05831499
907.2,0.05963201
907.4,0.06089075
907.6,0.06202116
907.8,0.0632328
908,0.06454469
908.2,0.06570409
908.4,0.06710096
908.6,0.06821217
908.8,0.06931154
909,0.07061628
909.2,0.07174748
909.4,0.07289021
909.6,0.07403805
909.8,0.07552501
910,0.07675464
910.2,0.07795797
910.4,0.07920922
910.6,0.08040945
910.8,0.08176868
911,0.08297563
911.2,0.08420388
911.4,0.08562418
911.6,0.08699857
911.8,0.08825194
912,0.08930872
912.2,0.09055138
912.4,0.09165426
912.6,0.09294092
912.8,0.09424438
913,0.09544744
913.2,0.09674407
913.4,0.09789451
913.6,0.09898279
913.8,0.1002103
914,0.1015332
914.2,0.1028834
914.4,0.104097
914.6,0.1054549
914.8,0.1068818
915,0.1082776
915.2,0.1096456
915.4,0.1109909
915.6,0.1123348
915.8,0.1137299
916,0.1149411
916.2,0.1162421
916.4,0.1175305
916.6,0.1188226
916.8,0.1201795
917,0.1213713
917.2,0.1224504
917.4,0.1237849
917.6,0.1248802
917.8,0.126349
918,0.1277502
918.2,0.1291882
918.4,0.1306932
918.6,0.1321815
918.8,0.1337487
919,0.1352585
919.2,0.136834
919.4,0.1385963
919.6,0.1399864
919.8,0.1418301
920,0.1434816
920.2,0.1449971
920.4,0.146704
920.6,0.1483474
920.8,0.1500419
921,0.1517438
921.2,0.15329
921.4,0.1549323
921.6,0.1566442
921.8,0.1585229
922,0.1602666
922.2,0.1619273
922.4,0.1637304
922.6,0.165533
922.8,0.167177
923,0.1690017
923.2,0.1708054
923.4,0.1729379
923.6,0.1747979
923.8,0.176715
924,0.1787742
924.2,0.1806501
924.4,0.1827347
924.6,0.1848609
924.8,0.1869162
925,0.1891875
925.2,0.1912778
925.4,0.1934517
925.6,0.1954622
925.8,0.1976375
926,0.1997432
926.2,0.2018475
926.4,0.2040865
926.6,0.2062413
926.8,0.2085418
927,0.2107719
927.2,0.2130465
927.4,0.2154189
927.6,0.2180266
927.8,0.2204452
928,0.2230187
928.2,0.2256753
928.4,0.2282878
928.6,0.2309599
928.8,0.2336571
929,0.2363903
929.2,0.2391706
929.4,0.2420301
929.6,0.2448528
929.8,0.2476364
930,0.2505662
930.2,0.2536085
930.4,0.2566043
930.6,0.2595191
930.8,0.2627846
931,0.2660031
931.2,0.2692616
931.4,0.2726328
931.6,0.2758864
931.8,0.2791446
932,0.2823111
932.2,0.2856378
932.4,0.2889735
932.6,0.2925244
932.8,0.2963432
933,0.2999204
933.2,0.3036608
933.4,0.3072698
933.6,0.3110417
933.8,0.3147931
934,0.3185973
934.2,0.3224483
934.4,0.3263816
934.6,0.3302748
934.8,0.3339481
935,0.3375936
935.2,0.3413404
935.4,0.3450209
935.6,0.3488708
935.8,0.3527134
936,0.3567712
936.2,0.3609428
936.4,0.3652693
936.6,0.3695954
936.8,0.3739702
937,0.3784523
937.2,0.3828632
937.4,0.3872153
937.6,0.3918231
937.8,0.396072
938,0.4004961
938.2,0.4048402
938.4,0.4092525
938.6,0.4137227
938.8,0.4183756
939,0.4229694
939.2,0.4276738
939.4,0.432544
939.6,0.4374259
939.8,0.4423673
940,0.4478861
940.2,0.4533448
940.4,0.4587946
940.6,0.4644002
940.8,0.4702426
941,0.4759434
941.2,0.4818951
941.4,0.4880181
941.6,0.4942271
941.8,0.5009448
942,0.5075702
942.2,0.5140314
942.4,0.5204813
942.6,0.5272545
942.8,0.5342284
943,0.5411352
943.2,0.5481036
943.4,0.5550001
943.6,0.5617151
943.8,0.5684214
944,0.5747405
944.2,0.58138
944.4,0.5881723
944.6,0.5951974
944.8,0.6020923
945,0.6090509
945.2,0.615661
945.4,0.6225011
945.6,0.6293045
945.8,0.6362824
946,0.6434825
946.2,0.6507589
946.4,0.6579841
946.6,0.6652997
946.8,0.6726218
947,0.680023
947.2,0.6871434
947.4,0.6945298
947.6,0.7017397
947.8,0.7090081
948,0.7162043
948.2,0.7235122
948.4,0.7310533
948.6,0.7383049
948.8,0.7455295
949,0.7524498
949.2,0.7592668
949.4,0.7659359
949.6,0.7723896
949.8,0.7787045
950,0.7849177
950.2,0.7911428
950.4,0.7971036
950.6,0.8026726
950.8,0.8083448
951,0.8136466
951.2,0.8188493
951.4,0.8237921
951.6,0.8284386
951.8,0.8328613
952,0.8370435
952.2,0.8409422
952.4,0.8444034
952.6,0.8473149
952.8,0.8501027
953,0.8524542
953.2,0.8543787
953.4,0.8559919
953.6,0.8571689
953.8,0.8582521
954,0.8589374
954.2,0.8592291
954.4,0.8592736
954.6,0.8588579
954.8,0.8581001
955,0.8566995
955.2,0.8549041
955.4,0.8527218
955.6,0.850101
955.8,0.8470306
956,0.8433203
956.2,0.8392788
956.4,0.8348273
956.6,0.8299668
956.8,0.8248208
957,0.8190323
957.2,0.8130665
957.4,0.8064156
957.6,0.7995544
957.8,0.7922639
958,0.7849201
958.2,0.7771819
958.4,0.7692447
958.6,0.7606512
958.8,0.7516821
959,0.7425252
959.2,0.7330623
959.4,0.7231839
959.6,0.7134948
959.8,0.7032384
960,0.6928483
960.2,0.6823118
960.4,0.6717079
960.6,0.6609812
960.8,0.6504009
961,0.6397587
961.2,0.6286957
961.4,0.6178873
961.6,0.606995
961.8,0.5958431
962,0.5847866
962.2,0.5736229
962.4,0.5623168
962.6,0.551379
962.8,0.5403439
963,0.5293708
963.2,0.5183683
963.4,0.5076562
963.6,0.4970415
963.8,0.4864833
964,0.4760375
964.2,0.4656681
964.4,0.4558089
964.6,0.4458459
964.8,0.4357456
965,0.4258908
965.2,0.4161731
965.4,0.4066061
965.6,0.3972644
965.8,0.3880028
966,0.3787816
966.2,0.3698803
966.4,0.3612132
966.6,0.3524986
966.8,0.3440994
967,0.3358586
967.2,0.3278346
967.4,0.3198742
967.6,0.3122941
967.8,0.304621
968,0.2970977
968.2,0.2900851
968.4,0.2830824
968.6,0.2760132
968.8,0.269073
969,0.262459
969.2,0.2560419
969.4,0.249754
969.6,0.2436192
969.8,0.2376688
970,0.2318687
970.2,0.2262668
970.4,0.2207077
970.6,0.2152613
970.8,0.2102227
971,0.2052214
971.2,0.2001793
971.4,0.1953098
971.6,0.1905381
971.8,0.1860329
972,0.1814018
972.2,0.1769023
972.4,0.1727022
972.6,0.1685295
972.8,0.1645004
973,0.1604821
973.2,0.1566883
973.4,0.1529868
973.6,0.1494589
973.8,0.1457523
974,0.1422553
974.2,0.1389765
974.4,0.1358184
974.6,0.132427
974.8,0.1289974
975,0.12585
975.2,0.1227299
975.4,0.1195432
975.6,0.1167097
975.8,0.113743
976,0.1111676
976.2,0.1085134
976.4,0.1056767
976.6,0.1029334
976.8,0.1006005
977,0.09812897
977.2,0.09587603
977.4,0.09358893
977.6,0.09139879
977.8,0.08918581
978,0.08711282
978.2,0.0847839
978.4,0.0826178
978.6,0.080805
978.8,0.07891557
979,0.07691979
979.2,0.07502123
979.4,0.07293189
979.6,0.07106565
979.8,0.06936219
980,0.0677242
980.2,0.06583424
980.4,0.06434955
980.6,0.06287143
980.8,0.06134873
981,0.05998738
981.2,0.05842565
981.4,0.05720415
981.6,0.05588291
981.8,0.05458957
982,0.05333093
982.2,0.05177347
982.4,0.05070605
982.6,0.04944972
982.8,0.04830597
983,0.047026
983.2,0.04564982
983.4,0.04461927
983.6,0.04347848
983.8,0.04249369
984,0.0414875
984.2,0.04030387
984.4,0.0393885
984.6,0.03840103
984.8,0.03722051
985,0.03616761
985.2,0.03553436
985.4,0.03491493
985.6,0.03397189
985.8,0.03317044
986,0.03232061
986.2,0.03154041
986.4,0.03084947
986.6,0.0301802
986.8,0.02933955
987,0.02888767
987.2,0.02819166
987.4,0.0272522
987.6,0.02651185
987.8,0.02607247
